loc,val
9267,110364
9268,110374
9269,110385
9270,110394
9271,110404
9272,110415
9273,110425
9274,110433
9275,110448
9276,110462
9277,110471
9278,110480
9279,110488
9280,110497
9281,110508
9282,110517
9283,110526
9284,110539
9285,110552
9286,110565
9287,110573
9288,110583
9289,110591
9290,110601
9291,110612
9292,110621
9293,110633
9294,110643
9295,110659
9296,110668
9297,110677
9298,110686
9299,110695
9300,110704
9301,110713
9302,110725
9303,110735
9304,110749
9305,110764
9306,110773
9307,110782
9308,110792
9309,110801
9310,110810
9311,110820
9312,110829
9313,110842
9314,110857
9315,110869
9316,110880
9317,110889
9318,110898
9319,110907
9320,110916
9321,110928
9322,110939
9323,110952
9324,110967
9325,110974
9326,110983
9327,110992
9328,111001
9329,111010
9330,111019
9331,111028
9332,111039
9333,111053
9334,111064
9335,111076
9336,111088
9337,111097
9338,111106
9339,111115
9340,111124
9341,111135
9342,111149
9343,111161
9344,111174
9345,111183
9346,111192
9347,111201
9348,111210
9349,111218
9350,111227
9351,111241
9352,111252
9353,111266
9354,111280
9355,111288
9356,111297
9357,111306
9358,111315
9359,111324
9360,111336
9361,111348
9362,111363
9363,111374
9364,111384
9365,111394
9366,111403
9367,111412
9368,111421
9369,111430
9370,111444
9371,111458
9372,111470
9373,111480
9374,111491
9375,111502
9376,111511
9377,111520
9378,111529
9379,111542
9380,111553
9381,111564
9382,111577
9383,111588
9384,111597
9385,111606
9386,111615
9387,111624
9388,111634
9389,111647
9390,111662
9391,111671
9392,111680
9393,111693
9394,111700
9395,111709
9396,111718
9397,111727
9398,111740
9399,111752
9400,111765
9401,111773
9402,111784
9403,111796
9404,111805
9405,111814
9406,111823
9407,111834
9408,111846
9409,111861
9410,111873
9411,111882
9412,111892
9413,111901
9414,111912
9415,111921
9416,111930
9417,111942
9418,111955
9419,111966
9420,111975
9421,111984
9422,111996
9423,112005
9424,112014
9425,112023
9426,112034
9427,112045
9428,112059
9429,112068
9430,112081
9431,112090
9432,112100
9433,112111
9434,112121
9435,112130
9436,112142
9437,112155
9438,112167
9439,112176
9440,112185
9441,112194
9442,112203
9443,112215
9444,112224
9445,112234
9446,112247
9447,112260
9448,112272
9449,112281
9450,112292
9451,112301
9452,112312
9453,112321
9454,112329
9455,112342
9456,112353
9457,112369
9458,112378
9459,112387
9460,112398
9461,112407
9462,112416
9463,112427
9464,112440
9465,112452
9466,112465
9467,112475
9468,112484
9469,112493
9470,112502
9471,112511
9472,112520
9473,112531
9474,112543
9475,112554
9476,112567
9477,112576
9478,112585
9479,112594
9480,112604
9481,112613
9482,112625
9483,112633
9484,112646
9485,112661
9486,112673
9487,112682
9488,112691
9489,112700
9490,112709
9491,112718
9492,112727
9493,112736
9494,112748
9495,112760
9496,112776
9497,112784
9498,112793
9499,112803
9500,112812
9501,112821
9502,112830
9503,112844
9504,112858
9505,112869
9506,112880
9507,112892
9508,112901
9509,112909
9510,112918
9511,112927
9512,112938
9513,112954
9514,112965
9515,112977
9516,112986
9517,112995
9518,113004
9519,113014
9520,113023
9521,113032
9522,113043
9523,113055
9524,113067
9525,113077
9526,113091
9527,113100
9528,113109
9529,113121
9530,113130
9531,113139
9532,113153
9533,113164
9534,113177
9535,113186
9536,113195
9537,113207
9538,113216
9539,113225
9540,113239
9541,113250
9542,113261
9543,113276
9544,113287
9545,113295
9546,113304
9547,113313
9548,113322
9549,113331
9550,113343
9551,113357
9552,113367
9553,113381
9554,113390
9555,113401
9556,113410
9557,113419
9558,113426
9559,113436
9560,113448
9561,113462
9562,113475
9563,113486
9564,113497
9565,113506
9566,113515
9567,113524
9568,113533
9569,113546
9570,113559
9571,113571
9572,113581
9573,113593
9574,113602
9575,113611
9576,113619
9577,113628
9578,113638
9579,113652
9580,113666
9581,113675
9582,113683
9583,113695
9584,113704
9585,113713
9586,113722
9587,113731
9588,113741
9589,113756
9590,113768
9591,113779
9592,113788
9593,113800
9594,113809
9595,113818
9596,113827
9597,113844
9598,113848
9599,113860
9600,113871
9601,113886
9602,113895
9603,113906
9604,113915
9605,113924
9606,113933
9607,113946
9608,113956
9609,113970
9610,113979
9611,113988
9612,113998
9613,114009
9614,114017
9615,114025
9616,114035
9617,114048
9618,114060
9619,114072
9620,114085
9621,114094
9622,114104
9623,114114
9624,114123
9625,114132
9626,114142
9627,114156
9628,114169
9629,114180
9630,114187
9631,114196
9632,114206
9633,114217
9634,114226
9635,114236
9636,114248
9637,114259
9638,114274
9639,114285
9640,114294
9641,114303
9642,114313
9643,114323
9644,114332
9645,114345
9646,114358
9647,114367
9648,114380
9649,114389
9650,114401
9651,114410
9652,114419
9653,114428
9654,114439
9655,114451
9656,114465
9657,114477
9658,114486
9659,114495
9660,114504
9661,114514
9662,114523
9663,114533
9664,114545
9665,114558
9666,114570
9667,114579
9668,114588
9669,114599
9670,114606
9671,114615
9672,114624
9673,114636
9674,114648
9675,114662
9676,114673
9677,114682
9678,114691
9679,114700
9680,114709
9681,114718
9682,114727
9683,114739
9684,114750
9685,114766
9686,114778
9687,114787
9688,114796
9689,114805
9690,114814
9691,114823
9692,114832
9693,114847
9694,114860
9695,114871
9696,114884
9697,114893
9698,114902
9699,114913
9700,114919
9701,114928
9702,114939
9703,114952
9704,114964
9705,114977
9706,114986
9707,114996
9708,115004
9709,115013
9710,115023
9711,115032
9712,115043
9713,115055
9714,115068
9715,115079
9716,115093
9717,115101
9718,115110
9719,115120
9720,115129
9721,115139
9722,115150
9723,115163
9724,115176
9725,115187
9726,115196
9727,115205
9728,115214
9729,115223
9730,115230
9731,115242
9732,115254
9733,115267
9734,115281
9735,115292
9736,115301
9737,115309
9738,115318
9739,115328
9740,115339
9741,115348
9742,115363
9743,115374
9744,115385
9745,115397
9746,115406
9747,115415
9748,115424
9749,115433
9750,115442
9751,115458
9752,115467
9753,115481
9754,115494
9755,115502
9756,115511
9757,115520
9758,115529
9759,115542
9760,115552
9761,115569
9762,115578
9763,115587
9764,115597
9765,115606
9766,115615
9767,115624
9768,115633
9769,115644
9770,115656
9771,115671
9772,115679
9773,115690
9774,115699
9775,115709
9776,115718
9777,115727
9778,115737
9779,115749
9780,115760
9781,115772
9782,115786
9783,115795
9784,115804
9785,115813
9786,115822
9787,115831
9788,115841
9789,115855
9790,115866
9791,115881
9792,115890
9793,115899
9794,115910
9795,115919
9796,115929
9797,115935
9798,115949
9799,115960
9800,115975
9801,115984
9802,115996
9803,116003
9804,116012
9805,116021
9806,116030
9807,116039
9808,116053
9809,116063
9810,116074
9811,116088
9812,116097
9813,116109
9814,116118
9815,116127
9816,116136
9817,116146
9818,116160
9819,116172
9820,116183
9821,116192
9822,116204
9823,116213
9824,116222
9825,116228
9826,116237
9827,116250
9828,116262
9829,116274
9830,116288
9831,116297
9832,116306
9833,116315
9834,116324
9835,116333
9836,116348
9837,116357
9838,116370
9839,116384
9840,116392
9841,116403
9842,116413
9843,116422
9844,116431
9845,116441
9846,116454
9847,116465
9848,116478
9849,116486
9850,116495
9851,116505
9852,116515
9853,116523
9854,116532
9855,116544
9856,116556
9857,116571
9858,116581
9859,116589
9860,116599
9861,116608
9862,116617
9863,116625
9864,116634
9865,116648
9866,116660
9867,116674
9868,116683
9869,116692
9870,116702
9871,116709
9872,116721
9873,116730
9874,116740
9875,116750
9876,116764
9877,116777
9878,116787
9879,116796
9880,116805
9881,116814
9882,116823
9883,116832
9884,116847
9885,116858
9886,116869
9887,116883
9888,116892
9889,116901
9890,116910
9891,116921
9892,116930
9893,116941
9894,116954
9895,116969
9896,116978
9897,116987
9898,116996
9899,117005
9900,117014
9901,117024
9902,117033
9903,117043
9904,117058
9905,117069
9906,117081
9907,117093
9908,117102
9909,117111
9910,117120
9911,117129
9912,117138
9913,117151
9914,117165
9915,117176
9916,117185
9917,117194
9918,117203
9919,117212
9920,117221
9921,117230
9922,117242
9923,117254
9924,117267
9925,117281
9926,117290
9927,117299
9928,117307
9929,117317
9930,117325
9931,117334
9932,117348
9933,117359
9934,117374
9935,117386
9936,117395
9937,117404
9938,117413
9939,117422
9940,117431
9941,117441
9942,117455
9943,117466
9944,117479
9945,117493
9946,117502
9947,117511
9948,117519
9949,117528
9950,117537
9951,117550
9952,117562
9953,117576
9954,117587
9955,117607
9956,117607
9957,117634
9958,117644
9959,117655
9960,117668
9961,117680
9962,117692
9963,117698
9964,117707
9965,117716
9966,117725
9967,117733
9968,117746
9969,117759
9970,117770
9971,117784
9972,117793
9973,117802
9974,117811
9975,117820
9976,117829
9977,117839
9978,117852
9979,117864
9980,117875
9981,117887
9982,117899
9983,117907
9984,117919
9985,117927
9986,117934
9987,117948
9988,117959
9989,117974
9990,117983
9991,117992
9992,118001
9993,118010
9994,118019
9995,118027
9996,118036
9997,118048
9998,118060
9999,118072
10000,118084
10001,118096
10002,118105
10003,118113
10004,118122
10005,118131
10006,118142
10007,118154
10008,118169
10009,118178
10010,118189
10011,118198
10012,118207
10013,118216
10014,118226
10015,118235
10016,118247
10017,118260
10018,118271
10019,118283
10020,118292
10021,118303
10022,118312
10023,118322
10024,118329
10025,118341
10026,118351
10027,118364
10028,118375
10029,118386
10030,118398
10031,118408
10032,118417
10033,118426
10034,118435
10035,118447
10036,118460
10037,118473
10038,118482
10039,118490
10040,118500
10041,118511
10042,118521
10043,118530
10044,118539
10045,118553
10046,118562
10047,118576
10048,118587
10049,118598
10050,118609
10051,118620
10052,118632
10053,118645
10054,118656
10055,118665
10056,118680
10057,118689
10058,118698
10059,118708
10060,118717
10061,118726
10062,118735
10063,118748
10064,118761
10065,118775
10066,118784
10067,118793
10068,118802
10069,118810
10070,118819
10071,118830
10072,118840
10073,118852
10074,118866
10075,118877
10076,118890
10077,118898
10078,118907
10079,118916
10080,118927
10081,118936
10082,118949
10083,118960
10084,118974
10085,118983
10086,118992
10087,119001
10088,119011
10089,119019
10090,119028
10091,119038
10092,119051
10093,119063
10094,119075
10095,119088
10096,119097
10097,119106
10098,119116
10099,119123
10100,119132
10101,119145
10102,119157
10103,119169
10104,119177
10105,119185
10106,119194
10107,119203
10108,119212
10109,119221
10110,119231
10111,119245
10112,119254
10113,119266
10114,119280
10115,119289
10116,119298
10117,119307
10118,119317
10119,119326
10120,119336
10121,119348
10122,119359
10123,119373
10124,119386
10125,119395
10126,119403
10127,119412
10128,119422
10129,119430
10130,119443
10131,119454
10132,119467
10133,119481
10134,119490
10135,119501
10136,119510
10137,119519
10138,119528
10139,119539
10140,119552
10141,119566
10142,119575
10143,119586
10144,119596
10145,119603
10146,119611
10147,119619
10148,119629
10149,119642
10150,119653
10151,119667
10152,119677
10153,119687
10154,119695
10155,119704
10156,119713
10157,119722
10158,119732
10159,119746
10160,119755
10161,119767
10162,119781
10163,119790
10164,119799
10165,119809
10166,119815
10167,119825
10168,119835
10169,119847
10170,119862
10171,119874
10172,119883
10173,119892
10174,119903
10175,119912
10176,119919
10177,119930
10178,119943
10179,119958
10180,119969
10181,119978
10182,119989
10183,119997
10184,120006
10185,120015
10186,120024
10187,120036
10188,120047
10189,120058
10190,120069
10191,120079
10192,120094
10193,120103
10194,120112
10195,120121
10196,120130
10197,120143
10198,120154
10199,120169
10200,120178
10201,120187
10202,120196
10203,120206
10204,120215
10205,120223
10206,120233
10207,120244
10208,120255
10209,120270
10210,120279
10211,120288
10212,120299
10213,120308
10214,120317
10215,120326
10216,120336
10217,120349
10218,120362
10219,120375
10220,120384
10221,120394
10222,120405
10223,120414
10224,120422
10225,120432
10226,120445
10227,120459
10228,120468
10229,120477
10230,120485
10231,120494
10232,120505
10233,120514
10234,120523
10235,120533
10236,120546
10237,120561
10238,120571
10239,120580
10240,120589
10241,120598
10242,120607
10243,120615
10244,120625
10245,120638
10246,120649
10247,120662
10248,120671
10249,120680
10250,120689
10251,120698
10252,120708
10253,120720
10254,120727
10255,120740
10256,120751
10257,120764
10258,120774
10259,120783
10260,120792
10261,120800
10262,120809
10263,120818
10264,120830
10265,120842
10266,120854
10267,120869
10268,120878
10269,120887
10270,120896
10271,120905
10272,120916
10273,120925
10274,120939
10275,120951
10276,120965
10277,120973
10278,120982
10279,120989
10280,120998
10281,121006
10282,121015
10283,121027
10284,121038
10285,121049
10286,121061
10287,121075
10288,121084
10289,121093
10290,121100
10291,121109
10292,121119
10293,121131
10294,121145
10295,121159
10296,121167
10297,121176
10298,121185
10299,121194
10300,121203
10301,121212
10302,121222
10303,121233
10304,121245
10305,121257
10306,121272
10307,121281
10308,121290
10309,121299
10310,121308
10311,121317
10312,121327
10313,121337
10314,121349
10315,121361
10316,121372
10317,121384
10318,121393
10319,121404
10320,121413
10321,121424
10322,121438
10323,121450
10324,121464
10325,121475
10326,121484
10327,121493
10328,121501
10329,121510
10330,121517
10331,121527
10332,121540
10333,121553
10334,121566
10335,121576
10336,121585
10337,121594
10338,121603
10339,121612
10340,121621
10341,121631
10342,121643
10343,121657
10344,121669
10345,121678
10346,121686
10347,121695
10348,121704
10349,121713
10350,121723
10351,121731
10352,121744
10353,121755
10354,121766
10355,121780
10356,121789
10357,121798
10358,121805
10359,121814
10360,121827
10361,121834
10362,121847
10363,121860
10364,121873
10365,121882
10366,121892
10367,121901
10368,121910
10369,121920
10370,121929
10371,121942
10372,121953
10373,121966
10374,121977
10375,121986
10376,121996
10377,122005
10378,122013
10379,122019
10380,122030
10381,122042
10382,122054
10383,122066
10384,122078
10385,122088
10386,122098
10387,122107
10388,122114
10389,122124
10390,122136
10391,122148
10392,122162
10393,122172
10394,122181
10395,122190
10396,122199
10397,122208
10398,122217
10399,122226
10400,122238
10401,122251
10402,122263
10403,122274
10404,122283
10405,122292
10406,122300
10407,122309
10408,122318
10409,122330
10410,122342
10411,122356
10412,122368
10413,122377
10414,122386
10415,122398
10416,122407
10417,122416
10418,122426
10419,122439
10420,122454
10421,122463
10422,122472
10423,122483
10424,122491
10425,122498
10426,122506
10427,122515
10428,122524
10429,122538
10430,122552
10431,122561
10432,122571
10433,122583
10434,122592
10435,122599
10436,122608
10437,122616
10438,122629
10439,122642
10440,122656
10441,122665
10442,122673
10443,122684
10444,122693
10445,122702
10446,122709
10447,122718
10448,122732
10449,122743
10450,122753
10451,122767
10452,122776
10453,122785
10454,122795
10455,122804
10456,122813
10457,122825
10458,122835
10459,122846
10460,122860
10461,122869
10462,122880
10463,122889
10464,122898
10465,122907
10466,122916
10467,122929
10468,122942
10469,122955
10470,122965
10471,122974
10472,122980
10473,122991
10474,123000
10475,123008
10476,123017
10477,123028
10478,123042
10479,123053
10480,123063
10481,123076
10482,123085
10483,123095
10484,123104
10485,123114
10486,123123
10487,123137
10488,123152
10489,123161
10490,123170
10491,123179
10492,123188
10493,123197
10494,123209
10495,123218
10496,123230
10497,123240
10498,123257
10499,123265
10500,123274
10501,123283
10502,123291
10503,123301
10504,123310
10505,123321
10506,123334
10507,123345
10508,123356
10509,123367
10510,123376
10511,123386
10512,123397
10513,123409
10514,123422
10515,123432
10516,123445
10517,123456
10518,123465
10519,123474
10520,123484
10521,123493
10522,123502
10523,123511
10524,123521
10525,123534
10526,123547
10527,123558
10528,123568
10529,123577
10530,123586
10531,123592
10532,123601
10533,123610
10534,123622
10535,123635
10536,123645
10537,123658
10538,123667
10539,123676
10540,123685
10541,123694
10542,123703
10543,123712
10544,123725
10545,123736
10546,123748
10547,123762
10548,123771
10549,123780
10550,123789
10551,123799
10552,123807
10553,123816
10554,123828
10555,123841
10556,123854
10557,123866
10558,123874
10559,123883
10560,123892
10561,123899
10562,123908
10563,123919
10564,123932
10565,123923
10566,123937
10567,123946
10568,123954
10569,123963
10570,123972
10571,123981
10572,123990
10573,124002
10574,124013
10575,124025
10576,124035
10577,124046
10578,124060
10579,124069
10580,124078
10581,124084
10582,124093
10583,124107
10584,124120
10585,124129
10586,124141
10587,124150
10588,124160
10589,124169
10590,124178
10591,124189
10592,124199
10593,124212
10594,124225
10595,124238
10596,124247
10597,124256
10598,124264
10599,124273
10600,124284
10601,124293
10602,124306
10603,124317
10604,124327
10605,124341
10606,124350
10607,124359
10608,124368
10609,124377
10610,124386
10611,124395
10612,124409
10613,124420
10614,124433
10615,124443
10616,124453
10617,124462
10618,124471
10619,124478
10620,124487
10621,124499
10622,124510
10623,124524
10624,124536
10625,124545
10626,124554
10627,124563
10628,124572
10629,124581
10630,124590
10631,124599
10632,124612
10633,124626
10634,124635
10635,124647
10636,124656
10637,124665
10638,124674
10639,124686
10640,124692
10641,124704
10642,124717
10643,124729
10644,124738
10645,124748
10646,124758
10647,124767
10648,124778
10649,124788
10650,124798
10651,124810
10652,124824
10653,124836
10654,124845
10655,124852
10656,124863
10657,124872
10658,124881
10659,124890
10660,124900
10661,124914
10662,124927
10663,124937
10664,124946
10665,124955
10666,124964
10667,124973
10668,124982
10669,124992
10670,125002
10671,125014
10672,125025
10673,125037
10674,125048
10675,125056
10676,125067
10677,125075
10678,125084
10679,125093
10680,125105
10681,125117
10682,125132
10683,125139
10684,125148
10685,125158
10686,125169
10687,125178
10688,125187
10689,125197
10690,125211
10691,125224
10692,125235
10693,125245
10694,125252
10695,125261
10696,125272
10697,125281
10698,125292
10699,125296
10700,125307
10701,125321
10702,125330
10703,125340
10704,125351
10705,125362
10706,125372
10707,125381
10708,125394
10709,125406
10710,125418
10711,125427
10712,125436
10713,125445
10714,125454
10715,125463
10716,125474
10717,125483
10718,125494
10719,125508
10720,125520
10721,125528
10722,125537
10723,125546
10724,125555
10725,125565
10726,125574
10727,125582
10728,125595
10729,125607
10730,125621
10731,125629
10732,125638
10733,125647
10734,125656
10735,125665
10736,125675
10737,125685
10738,125697
10739,125710
10740,125722
10741,125733
10742,125742
10743,125751
10744,125761
10745,125772
10746,125781
10747,125792
10748,125804
10749,125819
10750,125831
10751,125840
10752,125849
10753,125856
10754,125865
10755,125874
10756,125882
10757,125894
10758,125904
10759,125918
10760,125931
10761,125940
10762,125948
10763,125958
10764,125967
10765,125976
10766,125985
10767,125996
10768,126007
10769,126021
10770,126032
10771,126044
10772,126053
10773,126062
10774,126071
10775,126079
10776,126089
10777,126101
10778,126112
10779,126127
10780,126138
10781,126145
10782,126156
10783,126163
10784,126175
10785,126184
10786,126192
10787,126205
10788,126217
10789,126231
10790,126239
10791,126248
10792,126257
10793,126268
10794,126277
10795,126286
10796,126299
10797,126311
10798,126325
10799,126336
10800,126345
10801,126351
10802,126360
10803,126369
10804,126378
10805,126387
10806,126399
10807,126410
10808,126424
10809,126434
10810,126445
10811,126454
10812,126463
10813,126470
10814,126479
10815,126488
10816,126500
10817,126513
10818,126526
10819,126534
10820,126545
10821,126554
10822,126565
10823,126572
10824,126581
10825,126589
10826,126603
10827,126617
10828,126629
10829,126637
10830,126649
10831,126658
10832,126665
10833,126676
10834,126685
10835,126694
10836,126708
10837,126721
10838,126730
10839,126742
10840,126751
10841,126762
10842,126771
10843,126780
10844,126790
10845,126801
10846,126815
10847,126827
10848,126837
10849,126846
10850,126855
10851,126864
10852,126873
10853,126882
10854,126893
10855,126903
10856,126915
10857,126927
10858,126936
10859,126946
10860,126955
10861,126965
10862,126974
10863,126983
10864,126992
10865,127005
10866,127015
10867,127027
10868,127038
10869,127050
10870,127058
10871,127067
10872,127077
10873,127086
10874,127100
10875,127109
10876,127123
10877,127132
10878,127141
10879,127150
10880,127161
10881,127170
10882,127179
10883,127187
10884,127200
10885,127213
10886,127226
10887,127235
10888,127244
10889,127253
10890,127265
10891,127273
10892,127282
10893,127293
10894,127305
10895,127320
10896,127332
10897,127343
10898,127352
10899,127361
10900,127370
10901,127380
10902,127388
10903,127402
10904,127414
10905,127426
10906,127435
10907,127444
10908,127453
10909,127462
10910,127471
10911,127483
10912,127489
10913,127502
10914,127516
10915,127529
10916,127536
10917,127545
10918,127554
10919,127563
10920,127572
10921,127581
10922,127592
10923,127604
10924,127618
10925,127629
10926,127638
10927,127647
10928,127654
10929,127664
10930,127676
10931,127685
10932,127695
10933,127708
10934,127722
10935,127731
10936,127740
10937,127750
10938,127761
10939,127767
10940,127780
10941,127789
10942,127800
10943,127814
10944,127827
10945,127836
10946,127845
10947,127854
10948,127863
10949,127872
10950,127879
10951,127891
10952,127903
10953,127916
10954,127928
10955,127937
10956,127946
10957,127955
10958,127964
10959,127973
10960,127982
10961,127991
10962,128004
10963,128018
10964,128029
10965,128042
10966,128051
10967,128060
10968,128069
10969,128078
10970,128087
10971,128098
10972,128110
10973,128122
10974,128134
10975,128144
10976,128153
10977,128162
10978,128172
10979,128181
10980,128192
10981,128201
10982,128213
10983,128227
10984,128236
10985,128246
10986,128257
10987,128266
10988,128277
10989,128286
10990,128299
10991,128310
10992,128322
10993,128334
10994,128342
10995,128351
10996,128360
10997,128369
10998,128378
10999,128387
11000,128397
11001,128411
11002,128424
11003,128435
11004,128444
11005,128453
11006,128462
11007,128471
11008,128480
11009,128489
11010,128499
11011,128511
11012,128526
11013,128535
11014,128544
11015,128553
11016,128562
11017,128571
11018,128580
11019,128589
11020,128602
11021,128613
11022,128626
11023,128635
11024,128646
11025,128655
11026,128665
11027,128674
11028,128683
11029,128694
11030,128705
11031,128718
11032,128730
11033,128740
11034,128750
11035,128759
11036,128768
11037,128779
11038,128788
11039,128801
11040,128815
11041,128827
11042,128836
11043,128846
11044,128855
11045,128864
11046,128874
11047,128880
11048,128889
11049,128902
11050,128914
11051,128928
11052,128937
11053,128944
11054,128955
11055,128964
11056,128974
11057,128983
11058,128992
11059,129003
11060,129016
11061,129027
11062,129039
11063,129048
11064,129057
11065,129069
11066,129078
11067,129084
11068,129094
11069,129108
11070,129121
11071,129132
11072,129142
11073,129149
11074,129160
11075,129169
11076,129180
11077,129187
11078,129200
11079,129213
11080,129225
11081,129234
11082,129243
11083,129254
11084,129265
11085,129273
11086,129282
11087,129294
11088,129304
11089,129316
11090,129329
11091,129340
11092,129351
11093,129360
11094,129371
11095,129380
11096,129389
11097,129402
11098,129411
11099,129422
11100,129436
11101,129445
11102,129455
11103,129464
11104,129472
11105,129481
11106,129490
11107,129504
11108,129515
11109,129527
11110,129537
11111,129546
11112,129555
11113,129564
11114,129573
11115,129583
11116,129592
11117,129605
11118,129616
11119,129630
11120,129639
11121,129648
11122,129657
11123,129666
11124,129675
11125,129685
11126,129695
11127,129708
11128,129722
11129,129733
11130,129743
11131,129752
11132,129761
11133,129770
11134,129779
11135,129789
11136,129801
11137,129814
11138,129828
11139,129837
11140,129846
11141,129853
11142,129862
11143,129872
11144,129881
11145,129894
11146,129900
11147,129913
11148,129925
11149,129939
11150,129948
11151,129957
11152,129963
11153,129973
11154,129981
11155,129990
11156,130001
11157,130015
11158,130027
11159,130039
11160,130051
11161,130060
11162,130069
11163,130078
11164,130087
11165,130096
11166,130109
11167,130121
11168,130135
11169,130144
11170,130153
11171,130162
11172,130171
11173,130180
11174,130190
11175,130201
11176,130212
11177,130225
11178,130237
11179,130246
11180,130258
11181,130267
11182,130276
11183,130285
11184,130296
11185,130306
11186,130318
11187,130331
11188,130340
11189,130349
11190,130357
11191,130366
11192,130375
11193,130385
11194,130393
11195,130405
11196,130419
11197,130430
11198,130439
11199,130448
11200,130457
11201,130466
11202,130475
11203,130484
11204,130491
11205,130504
11206,130516
11207,130529
11208,130538
11209,130547
11210,130556
11211,130565
11212,130574
11213,130583
11214,130593
11215,130605
11216,130617
11217,130630
11218,130639
11219,130650
11220,130659
11221,130667
11222,130676
11223,130685
11224,130697
11225,130707
11226,130721
11227,130732
11228,130743
11229,130752
11230,130764
11231,130773
11232,130782
11233,130790
11234,130802
11235,130815
11236,130827
11237,130837
11238,130846
11239,130855
11240,130864
11241,130873
11242,130882
11243,130891
11244,130904
11245,130915
11246,130929
11247,130938
11248,130948
11249,130957
11250,130966
11251,130975
11252,130982
11253,130991
11254,131006
11255,131017
11256,131026
11257,131040
11258,131049
11259,131061
11260,131070
11261,131079
11262,131088
11263,131098
11264,131109
11265,131120
11266,131134
11267,131143
11268,131152
11269,131164
11270,131172
11271,131181
11272,131190
11273,131202
11274,131214
11275,131227
11276,131236
11277,131247
11278,131257
11279,131266
11280,131276
11281,131285
11282,131293
11283,131306
11284,131317
11285,131328
11286,131340
11287,131354
11288,131363
11289,131374
11290,131383
11291,131392
11292,131403
11293,131416
11294,131429
11295,131438
11296,131447
11297,131456
11298,131465
11299,131475
11300,131484
11301,131493
11302,131505
11303,131516
11304,131529
11305,131538
11306,131548
11307,131557
11308,131566
11309,131575
11310,131584
11311,131593
11312,131605
11313,131616
11314,131630
11315,131639
11316,131648
11317,131658
11318,131667
11319,131678
11320,131687
11321,131698
11322,131708
11323,131720
11324,131734
11325,131743
11326,131755
11327,131763
11328,131773
11329,131782
11330,131791
11331,131802
11332,131814
11333,131828
11334,131839
11335,131848
11336,131855
11337,131864
11338,131873
11339,131884
11340,131893
11341,131905
11342,131918
11343,131930
11344,131940
11345,131949
11346,131957
11347,131966
11348,131975
11349,131982
11350,131993
11351,132004
11352,132017
11353,132029
11354,132041
11355,132052
11356,132061
11357,132068
11358,132077
11359,132086
11360,132097
11361,132108
11362,132122
11363,132131
11364,132145
11365,132154
11366,132163
11367,132172
11368,132181
11369,132188
11370,132198
11371,132212
11372,132223
11373,132237
11374,132248
11375,132257
11376,132266
11377,132275
11378,132284
11379,132294
11380,132307
11381,132319
11382,132331
11383,132342
11384,132351
11385,132359
11386,132366
11387,132375
11388,132384
11389,132393
11390,132404
11391,132419
11392,132431
11393,132443
11394,132452
11395,132459
11396,132468
11397,132477
11398,132511
11399,132511
11400,132511
11401,132517
11402,132532
11403,132541
11404,132550
11405,132559
11406,132568
11407,132577
11408,132586
11409,132595
11410,132607
11411,132620
11412,132634
11413,132643
11414,132654
11415,132661
11416,132669
11417,132678
11418,132687
11419,132699
11420,132710
11421,132721
11422,132735
11423,132746
11424,132758
11425,132769
11426,132782
11427,132793
11428,132805
11429,132819
11430,132830
11431,132847
11432,132858
11433,132871
11434,132883
11435,132893
11436,132907
11437,132918
11438,132932
11439,132945
11440,132955
11441,132964
11442,132973
11443,132982
11444,132991
11445,133004
11446,133015
11447,133026
11448,133038
11449,133050
11450,133059
11451,133125
11452,133125
11453,133125
11454,133124
11455,133124
11456,133124
11457,133127
11458,133140
11459,133151
11460,133163
11461,133172
11462,133183
11463,133192
11464,133203
11465,133215
11466,133244
11467,133244
11468,133253
11469,133264
11470,133275
11471,133288
11472,133297
11473,133308
11474,133322
11475,133335
11476,133346
11477,133353
11478,133362
11479,133371
11480,133381
11481,133390
11482,133402
11483,133415
11484,133429
11485,133438
11486,133447
11487,133456
11488,133465
11489,133472
11490,133481
11491,133493
11492,133501
11493,133515
11494,133529
11495,133538
11496,133547
11497,133557
11498,133566
11499,133573
11500,133582
11501,133591
11502,133601
11503,133614
11504,133625
11505,133639
11506,133651
11507,133660
11508,133667
11509,133676
11510,133685
11511,133694
11512,133703
11513,133717
11514,133730
11515,133742
11516,133751
11517,133760
11518,133769
11519,133778
11520,133787
11521,133796
11522,133809
11523,133822
11524,133831
11525,133845
11526,133854
11527,133863
11528,133872
11529,133879
11530,133887
11531,133897
11532,133909
11533,133922
11534,133934
11535,133945
11536,133954
11537,133963
11538,133972
11539,133981
11540,133990
11541,134000
11542,134010
11543,134022
11544,134035
11545,134044
11546,134058
11547,134067
11548,134076
11549,134083
11550,134091
11551,134103
11552,134113
11553,134127
11554,134140
11555,134150
11556,134161
11557,134168
11558,134177
11559,134186
11560,134195
11561,134208
11562,134220
11563,134234
11564,134244
11565,134254
11566,134263
11567,134272
11568,134281
11569,134290
11570,134299
11571,134313
11572,134378
11573,134378
11574,134378
11575,134378
11576,134378
11577,134378
11578,134383
11579,134389
11580,134398
11581,134411
11582,134424
11583,134435
11584,134444
11585,134453
11586,134462
11587,134471
11588,134479
11589,134493
11590,134503
11591,134512
11592,134523
11593,134536
11594,134545
11595,134554
11596,134563
11597,134572
11598,134582
